Freq,SA Max Hold,N medición
4361820000,-69.4330003221305,\TRACE1606202304.csv
4362040000,-68.3037299364857,\TRACE1606202304.csv
4362260000,-70.2029093334277,\TRACE1606202304.csv
4362480000,-70.9039232574646,\TRACE1606202304.csv
4362700000,-68.6220475831834,\TRACE1606202304.csv
4362920000,-69.5631307665565,\TRACE1606202304.csv
4363140000,-69.5982878850101,\TRACE1606202304.csv
4363360000,-69.7798831874882,\TRACE1606202304.csv
4363580000,-69.1727028861682,\TRACE1606202304.csv
4363800000,-68.9223591273199,\TRACE1606202304.csv
4364020000,-70.2425912940676,\TRACE1606202304.csv
4364240000,-70.3610551061848,\TRACE1606202304.csv
4364460000,-67.8406859345641,\TRACE1606202304.csv
4364680000,-69.0019846397674,\TRACE1606202304.csv
4364900000,-69.2521492168423,\TRACE1606202304.csv
4365120000,-69.0986545235843,\TRACE1606202304.csv
4365340000,-69.7121632858121,\TRACE1606202304.csv
4365560000,-70.675297491563,\TRACE1606202304.csv
4365780000,-69.8633376568413,\TRACE1606202304.csv
4366000000,-69.8240152585918,\TRACE1606202304.csv
4366220000,-69.4909314385418,\TRACE1606202304.csv
4366440000,-68.6476601657567,\TRACE1606202304.csv
4366660000,-70.1758831979915,\TRACE1606202304.csv
4366880000,-70.0861032156856,\TRACE1606202304.csv
4367100000,-70.3563100558209,\TRACE1606202304.csv
4367320000,-70.3941742607778,\TRACE1606202304.csv
4367540000,-70.5694934778225,\TRACE1606202304.csv
4367760000,-69.1376494374477,\TRACE1606202304.csv
4367980000,-69.6522038141534,\TRACE1606202304.csv
4368200000,-68.5851559319023,\TRACE1606202304.csv
4368420000,-69.2478601684986,\TRACE1606202304.csv
4368640000,-68.2080294972906,\TRACE1606202304.csv
4368860000,-68.8696791336436,\TRACE1606202304.csv
4369080000,-70.2354553715113,\TRACE1606202304.csv
4369300000,-70.0782507885359,\TRACE1606202304.csv
4369520000,-68.2653263143319,\TRACE1606202304.csv
4369740000,-70.7391543915538,\TRACE1606202304.csv
4369960000,-70.4184788203895,\TRACE1606202304.csv
4370180000,-67.9804673125658,\TRACE1606202304.csv
4370400000,-70.2323223142546,\TRACE1606202304.csv
4370620000,-68.9663857455473,\TRACE1606202304.csv
4370840000,-70.0746507210786,\TRACE1606202304.csv
4371060000,-70.1211269728613,\TRACE1606202304.csv
4371280000,-68.2654204121942,\TRACE1606202304.csv
4371500000,-70.90229197384,\TRACE1606202304.csv
4371720000,-69.7797984379547,\TRACE1606202304.csv
4371940000,-68.8875363788542,\TRACE1606202304.csv
4372160000,-69.2220818362464,\TRACE1606202304.csv
4372380000,-69.3017257611335,\TRACE1606202304.csv
4372600000,-68.5820617496725,\TRACE1606202304.csv
4372820000,-70.3931114951531,\TRACE1606202304.csv
4373040000,-69.4080789426748,\TRACE1606202304.csv
4373260000,-69.3752368465374,\TRACE1606202304.csv
4373480000,-69.767608408849,\TRACE1606202304.csv
4373700000,-68.837971550045,\TRACE1606202304.csv
4373920000,-69.2625143192198,\TRACE1606202304.csv
4374140000,-70.8167044435665,\TRACE1606202304.csv
4374360000,-69.7327675764022,\TRACE1606202304.csv
4374580000,-70.5928910457696,\TRACE1606202304.csv
4374800000,-70.3022141254276,\TRACE1606202304.csv
4375020000,-70.7611769525061,\TRACE1606202304.csv
4375240000,-68.6552489477125,\TRACE1606202304.csv
4375460000,-69.2934259160879,\TRACE1606202304.csv
4375680000,-69.8120731082828,\TRACE1606202304.csv
4375900000,-70.4770036905554,\TRACE1606202304.csv
4376120000,-70.2196276788052,\TRACE1606202304.csv
4376340000,-69.1216825321912,\TRACE1606202304.csv
4376560000,-69.1168717517404,\TRACE1606202304.csv
4376780000,-68.9917380378276,\TRACE1606202304.csv
4377000000,-68.6257372984016,\TRACE1606202304.csv
4377220000,-68.8667571658636,\TRACE1606202304.csv
4377440000,-70.2464840494339,\TRACE1606202304.csv
4377660000,-69.1043041455201,\TRACE1606202304.csv
4377880000,-69.7029202670325,\TRACE1606202304.csv
4378100000,-68.8845356129635,\TRACE1606202304.csv
4378320000,-69.71434838227,\TRACE1606202304.csv
4378540000,-70.4933102322002,\TRACE1606202304.csv
4378760000,-71.1509356487996,\TRACE1606202304.csv
4378980000,-69.1926497020426,\TRACE1606202304.csv
4379200000,-69.4962458437109,\TRACE1606202304.csv
4379420000,-70.2944320915308,\TRACE1606202304.csv
4379640000,-70.082047031125,\TRACE1606202304.csv
4379860000,-69.1296893602972,\TRACE1606202304.csv
4380080000,-71.0001189892377,\TRACE1606202304.csv
4380300000,-69.8522896759287,\TRACE1606202304.csv
4380520000,-70.4983159461367,\TRACE1606202304.csv
4380740000,-70.4591029735373,\TRACE1606202304.csv
4380960000,-69.6683692214283,\TRACE1606202304.csv
4381180000,-70.0730789980625,\TRACE1606202304.csv
4381400000,-69.1529481975343,\TRACE1606202304.csv
4381620000,-68.8645539716617,\TRACE1606202304.csv
4381840000,-70.4764988316337,\TRACE1606202304.csv
4382060000,-68.9962061638393,\TRACE1606202304.csv
4382280000,-67.8659385844369,\TRACE1606202304.csv
4382500000,-68.6923158293856,\TRACE1606202304.csv
4382720000,-68.8202918426688,\TRACE1606202304.csv
4382940000,-70.2309244291044,\TRACE1606202304.csv
4383160000,-69.6278433599921,\TRACE1606202304.csv
4383380000,-69.4745814171195,\TRACE1606202304.csv
4383600000,-70.0973478004957,\TRACE1606202304.csv
4383820000,-70.4725445354076,\TRACE1606202304.csv
4384040000,-69.450741902074,\TRACE1606202304.csv
4384260000,-69.2869357929092,\TRACE1606202304.csv
4384480000,-68.8314539365455,\TRACE1606202304.csv
4384700000,-69.7693489354621,\TRACE1606202304.csv
4384920000,-69.3811671263718,\TRACE1606202304.csv
4385140000,-70.1880220901684,\TRACE1606202304.csv
4385360000,-69.9931767340108,\TRACE1606202304.csv
4385580000,-69.8509319749802,\TRACE1606202304.csv
4385800000,-70.13480737255,\TRACE1606202304.csv
4386020000,-68.6016464025137,\TRACE1606202304.csv
4386240000,-69.2986847839614,\TRACE1606202304.csv
4386460000,-67.7880833575188,\TRACE1606202304.csv
4386680000,-69.9053180087125,\TRACE1606202304.csv
4386900000,-69.0843527507766,\TRACE1606202304.csv
4387120000,-70.0460517043423,\TRACE1606202304.csv
4387340000,-69.237816542371,\TRACE1606202304.csv
4387560000,-69.7696993497908,\TRACE1606202304.csv
4387780000,-70.2961201068477,\TRACE1606202304.csv
4388000000,-70.002618152309,\TRACE1606202304.csv
4388220000,-69.6407797984407,\TRACE1606202304.csv
4388440000,-70.4249241982443,\TRACE1606202304.csv
4388660000,-70.4535546283662,\TRACE1606202304.csv
4388880000,-70.2489853016095,\TRACE1606202304.csv
4389100000,-70.2412273458952,\TRACE1606202304.csv
4389320000,-69.6365598106525,\TRACE1606202304.csv
4389540000,-70.3397542289392,\TRACE1606202304.csv
4389760000,-69.3128880308479,\TRACE1606202304.csv
4389980000,-68.6714467663013,\TRACE1606202304.csv
4390200000,-68.801230851697,\TRACE1606202304.csv
4390420000,-70.3344177685646,\TRACE1606202304.csv
4390640000,-69.7249844399396,\TRACE1606202304.csv
4390860000,-69.7058967466163,\TRACE1606202304.csv
4391080000,-69.374816748516,\TRACE1606202304.csv
4391300000,-69.0466203459921,\TRACE1606202304.csv
4391520000,-68.1957958531674,\TRACE1606202304.csv
4391740000,-69.9674938905186,\TRACE1606202304.csv
4391960000,-70.4020875486367,\TRACE1606202304.csv
4392180000,-69.4479990686567,\TRACE1606202304.csv
4392400000,-70.3142884580443,\TRACE1606202304.csv
4392620000,-68.4542731848506,\TRACE1606202304.csv
4392840000,-69.1983387796042,\TRACE1606202304.csv
4393060000,-70.8518451778028,\TRACE1606202304.csv
4393280000,-68.7264131891632,\TRACE1606202304.csv
4393500000,-69.9528541040168,\TRACE1606202304.csv
4393720000,-70.9835529707493,\TRACE1606202304.csv
4393940000,-70.0921328904136,\TRACE1606202304.csv
4394160000,-68.7541035558022,\TRACE1606202304.csv
4394380000,-68.8918246396336,\TRACE1606202304.csv
4394600000,-70.376426238999,\TRACE1606202304.csv
4394820000,-68.4410724385685,\TRACE1606202304.csv
4395040000,-68.6694804133353,\TRACE1606202304.csv
4395260000,-68.4914182365469,\TRACE1606202304.csv
4395480000,-69.9409665571434,\TRACE1606202304.csv
4395700000,-68.5727032935125,\TRACE1606202304.csv
4395920000,-69.2113416010804,\TRACE1606202304.csv
4396140000,-69.2776892348082,\TRACE1606202304.csv
4396360000,-69.4118487610568,\TRACE1606202304.csv
4396580000,-69.0637103828088,\TRACE1606202304.csv
4396800000,-69.84423090004,\TRACE1606202304.csv
4397020000,-68.8826886062334,\TRACE1606202304.csv
4397240000,-69.8208665438873,\TRACE1606202304.csv
4397460000,-69.1675301750728,\TRACE1606202304.csv
4397680000,-70.2457561594103,\TRACE1606202304.csv
4397900000,-70.2772634711378,\TRACE1606202304.csv
4398120000,-69.3775165567044,\TRACE1606202304.csv
4398340000,-70.0499352290843,\TRACE1606202304.csv
4398560000,-69.6958088540657,\TRACE1606202304.csv
4398780000,-70.6293487345707,\TRACE1606202304.csv
4399000000,-69.4805967533735,\TRACE1606202304.csv
4399220000,-70.261301972455,\TRACE1606202304.csv
4399440000,-69.3653342759588,\TRACE1606202304.csv
4399660000,-69.0852507147604,\TRACE1606202304.csv
4399880000,-69.2249422656274,\TRACE1606202304.csv
4400100000,-68.4216263148041,\TRACE1606202304.csv
4400320000,-69.3583320398882,\TRACE1606202304.csv
4400540000,-68.9731233991715,\TRACE1606202304.csv
4400760000,-68.5506484604268,\TRACE1606202304.csv
4400980000,-69.4789595210885,\TRACE1606202304.csv
4401200000,-69.711985071453,\TRACE1606202304.csv
4401420000,-69.8134572776022,\TRACE1606202304.csv
4401640000,-70.3472510753872,\TRACE1606202304.csv
4401860000,-68.9523532429591,\TRACE1606202304.csv
4402080000,-68.916179706507,\TRACE1606202304.csv
4402300000,-70.1257491809378,\TRACE1606202304.csv
4402520000,-69.3780762262362,\TRACE1606202304.csv
4402740000,-70.1501846423855,\TRACE1606202304.csv
4402960000,-69.6976184959719,\TRACE1606202304.csv
4403180000,-69.3561257846146,\TRACE1606202304.csv
4403400000,-69.7314441582001,\TRACE1606202304.csv
4403620000,-68.6539222764448,\TRACE1606202304.csv
4403840000,-70.3378765652037,\TRACE1606202304.csv
4404060000,-69.6591477916457,\TRACE1606202304.csv
4404280000,-68.4558966474635,\TRACE1606202304.csv
4404500000,-68.8624797386462,\TRACE1606202304.csv
4404720000,-68.9537914710316,\TRACE1606202304.csv
4404940000,-70.5063029571652,\TRACE1606202304.csv
4405160000,-68.997382312754,\TRACE1606202304.csv
4405380000,-69.8806943472515,\TRACE1606202304.csv
4405600000,-69.4340798205055,\TRACE1606202304.csv
4405820000,-69.8373490423553,\TRACE1606202304.csv
4406040000,-69.0367689150849,\TRACE1606202304.csv
4406260000,-70.2697458932977,\TRACE1606202304.csv
4406480000,-69.8726907522585,\TRACE1606202304.csv
4406700000,-69.5008469684119,\TRACE1606202304.csv
4406920000,-69.6260138976992,\TRACE1606202304.csv
4407140000,-68.7446727140857,\TRACE1606202304.csv
4407360000,-69.470256800829,\TRACE1606202304.csv
4407580000,-68.6614887504853,\TRACE1606202304.csv
4407800000,-69.3566216874812,\TRACE1606202304.csv
4408020000,-69.5152076377403,\TRACE1606202304.csv
4408240000,-68.7413967641163,\TRACE1606202304.csv
4408460000,-68.9293481740464,\TRACE1606202304.csv
4408680000,-69.3496137110013,\TRACE1606202304.csv
4408900000,-69.5110947019922,\TRACE1606202304.csv
4409120000,-69.621792011724,\TRACE1606202304.csv
4409340000,-69.8860602206749,\TRACE1606202304.csv
4409560000,-69.3766270775274,\TRACE1606202304.csv
4409780000,-68.8050091254069,\TRACE1606202304.csv
4410000000,-68.1749969706583,\TRACE1606202304.csv
4190220000,-70.8690452136958,\TRACE1606202305.csv
4190440000,-71.0807537134381,\TRACE1606202305.csv
4190660000,-70.7230257015963,\TRACE1606202305.csv
4190880000,-70.1916470910874,\TRACE1606202305.csv
4191100000,-71.1897224659038,\TRACE1606202305.csv
4191320000,-69.5500938276372,\TRACE1606202305.csv
4191540000,-70.6349309507083,\TRACE1606202305.csv
4191760000,-70.0624579875004,\TRACE1606202305.csv
4191980000,-70.8330802051715,\TRACE1606202305.csv
4192200000,-70.5838211658173,\TRACE1606202305.csv
4192420000,-69.5239339541889,\TRACE1606202305.csv
4192640000,-70.7821499122493,\TRACE1606202305.csv
4192860000,-70.8025388773481,\TRACE1606202305.csv
4193080000,-70.3213862579566,\TRACE1606202305.csv
4193300000,-70.0517651808765,\TRACE1606202305.csv
4193520000,-70.3792959245253,\TRACE1606202305.csv
4193740000,-69.4073053510804,\TRACE1606202305.csv
4193960000,-69.1726715930698,\TRACE1606202305.csv
4194180000,-70.9655843273765,\TRACE1606202305.csv
4194400000,-70.686896958157,\TRACE1606202305.csv
4194620000,-71.1150373806437,\TRACE1606202305.csv
4194840000,-69.603643178384,\TRACE1606202305.csv
4195060000,-69.3138582877106,\TRACE1606202305.csv
4195280000,-71.0774372005181,\TRACE1606202305.csv
4195500000,-70.237704812124,\TRACE1606202305.csv
4195720000,-70.0782981446184,\TRACE1606202305.csv
4195940000,-69.8894856682691,\TRACE1606202305.csv
4196160000,-70.9696614037242,\TRACE1606202305.csv
4196380000,-70.3950569026833,\TRACE1606202305.csv
4196600000,-71.0765013885743,\TRACE1606202305.csv
4196820000,-69.4873623947384,\TRACE1606202305.csv
4197040000,-69.9584118680197,\TRACE1606202305.csv
4197260000,-71.0014938003068,\TRACE1606202305.csv
4197480000,-69.8254430306584,\TRACE1606202305.csv
4197700000,-70.3937577391583,\TRACE1606202305.csv
4197920000,-70.052518587205,\TRACE1606202305.csv
4198140000,-70.0325234709279,\TRACE1606202305.csv
4198360000,-70.2699705875868,\TRACE1606202305.csv
4198580000,-71.2604824937217,\TRACE1606202305.csv
4198800000,-69.9732439357324,\TRACE1606202305.csv
4199020000,-69.6276591771404,\TRACE1606202305.csv
4199240000,-70.7411750153716,\TRACE1606202305.csv
4199460000,-69.6567928295379,\TRACE1606202305.csv
4199680000,-71.2803345540885,\TRACE1606202305.csv
4199900000,-71.6828787760449,\TRACE1606202305.csv
4200120000,-69.9156252529462,\TRACE1606202305.csv
4200340000,-71.6737026748231,\TRACE1606202305.csv
4200560000,-70.9790421008103,\TRACE1606202305.csv
4200780000,-70.9397075775376,\TRACE1606202305.csv
4201000000,-71.2364041673847,\TRACE1606202305.csv
4201220000,-70.9509956129216,\TRACE1606202305.csv
4201440000,-70.261545501623,\TRACE1606202305.csv
4201660000,-71.1367730412604,\TRACE1606202305.csv
4201880000,-71.2286373899584,\TRACE1606202305.csv
4202100000,-70.4267608760353,\TRACE1606202305.csv
4202320000,-70.2810558440801,\TRACE1606202305.csv
4202540000,-68.9251381205874,\TRACE1606202305.csv
4202760000,-68.5783921437366,\TRACE1606202305.csv
4202980000,-68.596198414719,\TRACE1606202305.csv
4203200000,-70.9771251142373,\TRACE1606202305.csv
4203420000,-69.4259189032407,\TRACE1606202305.csv
4203640000,-71.6341362169326,\TRACE1606202305.csv
4203860000,-71.4182705834624,\TRACE1606202305.csv
4204080000,-70.0305089279865,\TRACE1606202305.csv
4204300000,-70.1426322538115,\TRACE1606202305.csv
4204520000,-70.2178385060025,\TRACE1606202305.csv
4204740000,-69.5834785326183,\TRACE1606202305.csv
4204960000,-70.3425038149505,\TRACE1606202305.csv
4205180000,-70.8712051214485,\TRACE1606202305.csv
4205400000,-70.0998455515699,\TRACE1606202305.csv
4205620000,-71.4727509728338,\TRACE1606202305.csv
4205840000,-70.8586821217712,\TRACE1606202305.csv
4206060000,-70.8499173971867,\TRACE1606202305.csv
4206280000,-70.9147506926888,\TRACE1606202305.csv
4206500000,-70.4444986999919,\TRACE1606202305.csv
4206720000,-70.4090686107312,\TRACE1606202305.csv
4206940000,-70.2581739741604,\TRACE1606202305.csv
4207160000,-69.9982910178985,\TRACE1606202305.csv
4207380000,-70.7311027088058,\TRACE1606202305.csv
4207600000,-71.0416399614553,\TRACE1606202305.csv
4207820000,-71.1803432352362,\TRACE1606202305.csv
4208040000,-70.8985618012332,\TRACE1606202305.csv
4208260000,-69.6891265094623,\TRACE1606202305.csv
4208480000,-70.4442420016112,\TRACE1606202305.csv
4208700000,-71.18225918014,\TRACE1606202305.csv
4208920000,-70.3160408733871,\TRACE1606202305.csv
4209140000,-70.0260197659729,\TRACE1606202305.csv
4209360000,-71.3030613686473,\TRACE1606202305.csv
4209580000,-69.6858685637692,\TRACE1606202305.csv
4209800000,-69.9361051660935,\TRACE1606202305.csv
4210020000,-70.1185579098557,\TRACE1606202305.csv
4210240000,-71.3215769468687,\TRACE1606202305.csv
4210460000,-70.9335397327144,\TRACE1606202305.csv
4210680000,-69.0264299882511,\TRACE1606202305.csv
4210900000,-70.5221896176254,\TRACE1606202305.csv
4211120000,-69.7395171444656,\TRACE1606202305.csv
4211340000,-69.5609698114532,\TRACE1606202305.csv
4211560000,-70.4981050728452,\TRACE1606202305.csv
4211780000,-68.5294029302139,\TRACE1606202305.csv
4212000000,-68.5284358230723,\TRACE1606202305.csv
4212220000,-70.2744856495252,\TRACE1606202305.csv
4212440000,-70.2625707737395,\TRACE1606202305.csv
4212660000,-70.494584662418,\TRACE1606202305.csv
4212880000,-71.1408474948764,\TRACE1606202305.csv
4213100000,-71.0702637326785,\TRACE1606202305.csv
4213320000,-71.62174241745,\TRACE1606202305.csv
4213540000,-70.199898614938,\TRACE1606202305.csv
4213760000,-70.8100777984872,\TRACE1606202305.csv
4213980000,-69.4569503815555,\TRACE1606202305.csv
4214200000,-71.2650965473305,\TRACE1606202305.csv
4214420000,-69.6911414338209,\TRACE1606202305.csv
4214640000,-70.3997145544895,\TRACE1606202305.csv
4214860000,-71.4448267160622,\TRACE1606202305.csv
4215080000,-70.1833494209442,\TRACE1606202305.csv
4215300000,-69.7272622078039,\TRACE1606202305.csv
4215520000,-70.6113953059161,\TRACE1606202305.csv
4215740000,-69.62617940195,\TRACE1606202305.csv
4215960000,-69.4972346363498,\TRACE1606202305.csv
4216180000,-70.6189834571439,\TRACE1606202305.csv
4216400000,-70.5026629305641,\TRACE1606202305.csv
4216620000,-68.6685331381866,\TRACE1606202305.csv
4216840000,-70.4245306398442,\TRACE1606202305.csv
4217060000,-69.8425085323485,\TRACE1606202305.csv
4217280000,-71.2780916724785,\TRACE1606202305.csv
4217500000,-70.9846916861146,\TRACE1606202305.csv
4217720000,-69.2974252667719,\TRACE1606202305.csv
4217940000,-70.5553052638299,\TRACE1606202305.csv
4218160000,-69.6181789220579,\TRACE1606202305.csv
4218380000,-70.1483497576515,\TRACE1606202305.csv
4218600000,-70.5590226686867,\TRACE1606202305.csv
4218820000,-69.8166241614065,\TRACE1606202305.csv
4219040000,-71.2030243881514,\TRACE1606202305.csv
4219260000,-70.5237701515575,\TRACE1606202305.csv
4219480000,-69.4709424360757,\TRACE1606202305.csv
4219700000,-70.0483792334059,\TRACE1606202305.csv
4219920000,-70.2387286372267,\TRACE1606202305.csv
4220140000,-69.3180651955934,\TRACE1606202305.csv
4220360000,-70.2830015670999,\TRACE1606202305.csv
4220580000,-68.3447305697887,\TRACE1606202305.csv
4220800000,-69.3787257165578,\TRACE1606202305.csv
4221020000,-71.0590878874049,\TRACE1606202305.csv
4221240000,-70.7845038527959,\TRACE1606202305.csv
4221460000,-69.8015934667008,\TRACE1606202305.csv
4221680000,-70.9926274319318,\TRACE1606202305.csv
4221900000,-70.8761580377073,\TRACE1606202305.csv
4222120000,-71.0479469245905,\TRACE1606202305.csv
4222340000,-70.4129405342252,\TRACE1606202305.csv
4222560000,-70.4230821645616,\TRACE1606202305.csv
4222780000,-70.671655117233,\TRACE1606202305.csv
4223000000,-70.7539131278789,\TRACE1606202305.csv
4223220000,-68.7369981411525,\TRACE1606202305.csv
4223440000,-70.4516452292307,\TRACE1606202305.csv
4223660000,-70.2985122936168,\TRACE1606202305.csv
4223880000,-70.542180893353,\TRACE1606202305.csv
4224100000,-70.3467744207062,\TRACE1606202305.csv
4224320000,-70.5292920041986,\TRACE1606202305.csv
4224540000,-71.3029307053257,\TRACE1606202305.csv
4224760000,-70.6256932874328,\TRACE1606202305.csv
4224980000,-69.3245956990234,\TRACE1606202305.csv
4225200000,-70.0594439382578,\TRACE1606202305.csv
4225420000,-69.674831338417,\TRACE1606202305.csv
4225640000,-71.1545041832361,\TRACE1606202305.csv
4225860000,-70.8623149121862,\TRACE1606202305.csv
